Node_3646594862,1948792.35123318,364138.219902326
2647_8999,1949057.32883529,364126.419147769
Node_3646594862,1948792.35123318,364138.219902326
2647_8999,1949057.32883529,364126.419147769
3644_9039,1949362.29739935,363944.812284064
2446_9641,1948912.632,362807.9447
3540_9003,1949534.53267239,363013.645125306
3540_9003,1949534.53267239,363013.645125306
3541_9004,1949469.79916513,363136.506679894
3542_9006,1949362.1947381,363168.049747847
3543_9012,1949403.21366261,363309.99177893
3540_9003,1949534.53267239,363013.645125306
3543_9012,1949403.21366261,363309.99177893
3543_9012,1949403.21366261,363309.99177893
3544_9015,1949497.57133653,363309.315379834
3543_9012,1949403.21366261,363309.99177893
3545_9017,1949255.75865963,363404.011253306
3543_9012,1949403.21366261,363309.99177893
3546_9020,1949396.63990889,363490.949674643
3546_9020,1949396.63990889,363490.949674643
3547_9022,1949318.00851395,363491.795173514
1441_9589,1948358.96729877,362505.235113598
1443_9592,1947998.63371599,362506.233338845
1441_9589,1948358.96729877,362505.235113598
1442_9591,1948360.71332282,362606.852988777
1443_9592,1947998.63371599,362506.233338845
1544_8987,1948002.65790168,362925.274784581
1445_9596,1948246.43886613,362698.00833573
1448_9607,1948303.24582148,362604.210804808
1446_9598,1947743.02530187,362674.302310779
1541_8983,1947756.50392347,363049.824642659
1447_9603,1947868.78349003,362424.769796017
1542_8985,1947868.17454919,363035.216987266
1442_9591,1948360.71332282,362606.852988777
1448_9607,1948303.24582148,362604.210804808
1449_9609,1948417.0050523,362749.306337501
1450_12570,1948246.63702993,362824.132987521
1441_9589,1948358.96729877,362505.235113598
1451_9613,1948355.36216018,362341.090035939
1451_9613,1948355.36216018,362341.090035939
1452_9615,1948296.53150329,362254.375671802
2341_9619,1948639.201,361783.5476
2444_9639,1948595.53379142,362258.865744283
2341_9619,1948639.201,361783.5476
2342_9621,1948640.83993808,362024.74147052
2341_9619,1948639.201,361783.5476
2345_9624,1948832.88582488,361775.671757915
2440_9631,1948782.9086231,362419.995880771
2441_9633,1948786.29061858,362504.123018365
1441_9589,1948358.96729877,362505.235113598
2441_9633,1948786.29061858,362504.123018365
1442_9591,1948360.71332282,362606.852988777
2442_9635,1948912.48504517,362606.318128617
2440_9631,1948782.9086231,362419.995880771
2442_9635,1948912.48504517,362606.318128617
2442_9635,1948912.48504517,362606.318128617
2446_9641,1948912.632,362807.9447
2440_9631,1948782.9086231,362419.995880771
2443_9637,1948787.74316335,362357.502699364
2443_9637,1948787.74316335,362357.502699364
2444_9639,1948595.53379142,362258.865744283
2445_9640,1948769.41009248,362801.647720908
2446_9641,1948912.632,362807.9447
1450_12570,1948246.63702993,362824.132987521
2446_9641,1948912.632,362807.9447
1743_9646,1953150.77234416,359081.53682966
8755_9737,1952964.73154306,359246.989373655
1224_2606,1947697.08197717,361228.884556606
1240_9660,1947691.77490296,361497.41611248
1240_9660,1947691.77490296,361497.41611248
1345_9574,1947690.84229046,361940.232406437
1243_9667,1947838.5748,361933.0875
1346_9575,1947834.91355831,362008.582277606
1241_9662,1947782.68630672,361547.669093847
1243_9667,1947838.5748,361933.0875
1743_9646,1953150.77234416,359081.53682966
8742_9711,1952612.34460493,359074.483494869
8743_9713,1952640.82313551,359123.960293003
8753_9733,1952728.9666,359247.5548
8744_9715,1952884.10502511,359123.704213987
8755_9737,1952964.73154306,359246.989373655
8745_9718,1952729.99684449,359093.575177352
8753_9733,1952728.9666,359247.5548
8746_9720,1952728.4514162,359459.266397733
8756_9738,1952728.29288517,359570.15885894
8747_9722,1952964.17404921,359458.334145014
8748_9726,1952962.12616648,359572.140496917
8747_9722,1952964.17404921,359458.334145014
8749_9723,1952964.702486,359350.533039053
8749_9723,1952964.702486,359350.533039053
8754_9735,1952727.35466052,359350.5275684
8748_9726,1952962.12616648,359572.140496917
8756_9738,1952728.29288517,359570.15885894
8742_9711,1952612.34460493,359074.483494869
8751_9730,1952528.84737888,359287.247262327
8752_9732,1952964.25312458,359089.287981923
8755_9737,1952964.73154306,359246.989373655
8753_9733,1952728.9666,359247.5548
Node_3646389433,1952806.57794783,359123.877382601
7549_9160,1952178.95849983,363287.20423489
7551_9164,1952150.6343769,363609.016753251
7547_9157,1952250.44358243,363591.972118266
7551_9164,1952150.6343769,363609.016753251
8753_9733,1952728.9666,359247.5548
8754_9735,1952727.35466052,359350.5275684
6544_9108,1951373.942,363107.3932
6545_9119,1951385.74255348,363317.430292159
5642_9097,1950931.25894131,363703.14700892
6645_9155,1951798.37218198,363693.14182808
7548_9158,1952151.54047098,363640.506229764
8555_9203,1952486.802,363637.4972
7549_9160,1952178.95849983,363287.20423489
7550_9162,1952313.20172399,362996.939067413
7552_9166,1951830.54485191,363300.865379763
Node_36758565324,1952032.05125432,363640.464366824
7551_9164,1952150.6343769,363609.016753251
7552_9166,1951830.54485191,363300.865379763
7444_9255,1951947.216,362941.6138
7552_9166,1951830.54485191,363300.865379763
7552_9166,1951830.54485191,363300.865379763
7554_9173,1951939.89913786,363000.399405148
7444_9255,1951947.216,362941.6138
7554_9173,1951939.89913786,363000.399405148
8545_9178,1952939.101,363636.474
8744_8906,1952851.01891089,364693.350157412
8549_9186,1952874.15890274,363492.90884948
8556_9204,1952834.848,363635.1969
8549_9186,1952874.15890274,363492.90884948
8550_9189,1952848.40103533,363301.44731589
8550_9189,1952848.40103533,363301.44731589
8551_9192,1952980.08413283,362998.26259629
7550_9162,1952313.20172399,362996.939067413
8552_9198,1952508.6963156,363094.540751403
8552_9198,1952508.6963156,363094.540751403
8553_9199,1952514.33244489,363307.925023634
8553_9199,1952514.33244489,363307.925023634
8554_9201,1952539.47597484,363484.043156989
8554_9201,1952539.47597484,363484.043156989
8555_9203,1952486.802,363637.4972
7551_9164,1952150.6343769,363609.016753251
8555_9203,1952486.802,363637.4972
8555_9203,1952486.802,363637.4972
8556_9204,1952834.848,363635.1969
8545_9178,1952939.101,363636.474
8556_9204,1952834.848,363635.1969
8545_9178,1952939.101,363636.474
8640_9205,1952959.02482575,363788.093302922
8640_9205,1952959.02482575,363788.093302922
8641_9206,1952949.70617316,364103.968378132
7340_9226,1952342.54,361835.8451
7344_9238,1952052.33740376,361682.14082761
7340_9226,1952342.54,361835.8451
7341_9228,1952345.15009148,362161.570209317
7342_9231,1951933.31566281,362086.561212479
7343_9235,1952004.77809231,361846.484670522
7343_9235,1952004.77809231,361846.484670522
7344_9238,1952052.33740376,361682.14082761
6350_9400,1951869.52041916,361722.393495902
7344_9238,1952052.33740376,361682.14082761
7341_9228,1952345.15009148,362161.570209317
7440_9242,1952347.74002523,362493.15591167
7440_9242,1952347.74002523,362493.15591167
7441_9245,1952351.84730021,362818.994002083
7442_9247,1951945.58685278,362811.122368381
7443_9249,1951939.67703035,362475.05927371
7342_9231,1951933.31566281,362086.561212479
7443_9249,1951939.67703035,362475.05927371
7441_9245,1952351.84730021,362818.994002083
7444_9255,1951947.216,362941.6138
7442_9247,1951945.58685278,362811.122368381
7444_9255,1951947.216,362941.6138
7444_9255,1951947.216,362941.6138
8443_9285,1952663.72879877,362810.748111064
6440_9404,1951765.483,362939.3567
7444_9255,1951947.216,362941.6138
8340_9263,1952959.972,361817.3454
8341_9264,1952965.42,362047.2571
8340_9263,1952959.972,361817.3454
8345_9269,1952959.259,361700.6668
8341_9264,1952965.42,362047.2571
8342_9265,1952971.413,362265.729
8342_9265,1952971.413,362265.729
8440_9271,1952976.87820742,362503.381231943
8343_9266,1952653.54565662,362167.117462993
8344_9267,1952648.36994849,361826.678333691
7344_9238,1952052.33740376,361682.14082761
8344_9267,1952648.36994849,361826.678333691
1300_4687,1953166.66033911,361682.334287034
8345_9269,1952959.259,361700.6668
8440_9271,1952976.87820742,362503.381231943
8441_9273,1952984.17207252,362835.713958516
8441_9273,1952984.17207252,362835.713958516
8444_9302,1952986.53946936,362954.029688428
8343_9266,1952653.54565662,362167.117462993
8442_9277,1952657.889,362487.9436
8442_9277,1952657.889,362487.9436
8443_9285,1952663.72879877,362810.748111064
8444_9302,1952986.53946936,362954.029688428
8551_9192,1952980.08413283,362998.26259629
5340_9304,1950579.44004787,361660.544959629
6340_9379,1951111.209,361668.2257
5341_9311,1951063.93484778,361891.986415441
5344_9318,1951070.36247899,361892.318879125
5340_9304,1950579.44004787,361660.544959629
5342_9313,1950653.318101,361660.187979437
5342_9313,1950653.318101,361660.187979437
5343_9315,1950931.35723388,361665.525191056
5344_9318,1951070.36247899,361892.318879125
5353_9357,1951093.809,362096.1708
5341_9311,1951063.93484778,361891.986415441
5345_9319,1950867.91209534,361877.508660962
5340_9304,1950579.44004787,361660.544959629
5348_9348,1950506.88041863,362078.299654739
5348_9348,1950506.88041863,362078.299654739
5349_9350,1950532.64185228,362079.088392226
5349_9350,1950532.64185228,362079.088392226
5350_9351,1950646.78419977,362085.429633754
5350_9351,1950646.78419977,362085.429633754
5351_9354,1950734.07226939,362162.562507076
5351_9354,1950734.07226939,362162.562507076
5352_9355,1950882.99419177,362091.238056255
5352_9355,1950882.99419177,362091.238056255
5353_9357,1951093.809,362096.1708
5353_9357,1951093.809,362096.1708
6340_9379,1951111.209,361668.2257
5353_9357,1951093.809,362096.1708
5354_9360,1951105.5,362281.9399
5353_9357,1951093.809,362096.1708
5355_9364,1950931.48335246,362241.674311354
5348_9348,1950506.88041863,362078.299654739
5440_9365,1950512.2507975,362484.227671213
5440_9365,1950512.2507975,362484.227671213
5441_9368,1950561.28973198,362368.394325983
5440_9365,1950512.2507975,362484.227671213
5442_9370,1950817.72,362422.5253
5443_9372,1950791.13701577,362804.667901118
6443_9407,1951090.47812912,362805.140651243
5443_9372,1950791.13701577,362804.667901118
5444_9373,1950614.11247739,362749.243123358
5444_9373,1950614.11247739,362749.243123358
5445_9376,1950692.896,362611.9346
5445_9376,1950692.896,362611.9346
5446_9377,1951051.129,362619.5868
5446_9377,1951051.129,362619.5868
6441_9405,1951398.1351671,362489.008513622
5343_9315,1950931.35723388,361665.525191056
6340_9379,1951111.209,361668.2257
6341_9382,1951725.05901061,361685.105674631
6350_9400,1951869.52041916,361722.393495902
6341_9382,1951725.05901061,361685.105674631
6342_9385,1951736.52129232,362106.621676978
6343_9386,1951607.165,362104.4039
6344_9388,1951254.197,362098.3955
6342_9385,1951736.52129232,362106.621676978
6343_9386,1951607.165,362104.4039
8746_9720,1952728.4514162,359459.266397733
8754_9735,1952727.35466052,359350.5275684
8749_9723,1952964.702486,359350.533039053
8755_9737,1952964.73154306,359246.989373655
8705_1122,1952803.38870768,359727.938526052
8756_9738,1952728.29288517,359570.15885894
3203_2337,1949264.486,366606.8897
3206_37,1949262.4658991,366724.164903217
8255_9860,1952959.22902827,361602.833719258
8345_9269,1952959.259,361700.6668
Node_01,1946739.0,372773.0
Sandhill_Crane_Bank_1,1946739.24433125,372873.56075625
111,1946972.5957,372751.1439
Node_01,1946739.0,372773.0
112,1946496.4912,372877.1656
Node_01,1946739.0,372773.0
113,1946649.1262,372915.8485
Node_01,1946739.0,372773.0
114,1946869.4149,372876.3876
Node_01,1946739.0,372773.0
115,1946897.8638,372876.4269
Node_01,1946739.0,372773.0
Node_02,1946645.0,373226.0
Sandhill_Crane_Bank_2,1946645.4323375,373326.92681875
121,1946810.3273,373005.138
Node_02,1946645.0,373226.0
122,1947220.5289,372848.4269
Node_02,1946645.0,373226.0
123,1947042.9602,373470.6313
Node_02,1946645.0,373226.0
124,1947277.9844,373342.4364
Node_02,1946645.0,373226.0
125,1946337.2754,372983.282
Node_02,1946645.0,373226.0
First_Street_Bank_1,1947209.9643,367179.2867
Node_04,1947209.0,367079.0
F-1,1947339.0402,366957.3183
Node_04,1947209.0,367079.0
F-2,1947314.9982,366952.4983
Node_04,1947209.0,367079.0
F-3,1947292.1577,366952.5949
Node_04,1947209.0,367079.0
F-4,1947265.0576,366947.8458
Node_04,1947209.0,367079.0
F-5,1947332.6055,367007.7747
Node_04,1947209.0,367079.0
First_Street_Bank_2,1947214.079,367227.2742
Node_05,1947214.0,367127.0
F-6,1947327.4614,367018.5868
Node_05,1947214.0,367127.0
F-7,1947294.5279,367021.8506
Node_05,1947214.0,367127.0
F-8,1947317.1634,367034.3297
Node_05,1947214.0,367127.0
F-1,1947339.0402,366957.3183
Node_3645610170,1947358.84490458,366889.851030922
7340_8400,1946458.48580397,367088.028645291
Node_3646618163,1947220.1240004,367083.572018072
6300_2405,1946345.47815834,367084.907881942
Node_3646643462,1945041.24099194,369460.360352997
Node_3646643462,1945041.24099194,369460.360352997
Node_3646643824,1943353.80084188,370484.06816509
Node_36500129816,1940014.78158216,370676.379379061
Node_36500129817,1940876.37696697,370707.494699095
3840_364,1933465.28316221,370339.835422265
Node_3668244960,1933461.09437994,370090.794910613
1710_2244,1947831.96941241,369685.21412946
1710_37,1947865.69255595,369685.685726412
Node_4588964590,1949969.42617643,378245.888835914
Node_4588966958,1950207.35047627,378211.593441342
Node_4588966958,1950207.35047627,378211.593441342
Node_45889670411,1950230.92856004,378790.328224753
Node_45889670411,1950230.92856004,378790.328224753
Node_45889681113,1950273.79780326,378786.041300432
Node_45889684714,1950153.52248268,378912.18033326
Node_45889758026,1950145.79669661,379484.27640555
Node_45889681113,1950273.79780326,378786.041300432
Node_45889712319,1950369.85234438,378786.456160388
Node_45889715721,1950525.80344319,378721.741296193
Node_45889715722,1950525.77841353,378710.600234857
Node_45889681113,1950273.79780326,378786.041300432
Node_45889715721,1950525.80344319,378721.741296193
Node_45884084461,1950491.5165309,379786.642240369
Node_45889758026,1950145.79669661,379484.27640555
Node_45889758026,1950145.79669661,379484.27640555
Node_45889759630,1949677.18442524,379476.594237167
Node_45889759229,1949535.61303647,379479.886595045
Node_45889759630,1949677.18442524,379476.594237167
Node_45889759630,1949677.18442524,379476.594237167
Node_45889761434,1949681.57423575,379595.119120792
Node_45889761434,1949681.57423575,379595.119120792
Node_45889801938,1949730.87759677,379622.924153092
Node_45884084461,1950491.5165309,379786.642240369
Node_45889797037,1950494.25505311,379836.232892298
Node_45889761033,1949749.61629857,379622.555436446
Node_45889801938,1949730.87759677,379622.924153092
Node_45889801938,1949730.87759677,379622.924153092
Node_45889802441,1949729.07953039,379644.95046628
Node_45889759229,1949535.61303647,379479.886595045
Node_45889808843,1949528.14561213,379496.160473112
Node_45889848444,1947097.12972066,378345.702776256
Node_45889855852,1947289.18393023,378679.328374607
